fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_launchpad_numerics_filetest.gno	318	Launchpad Numerics CollectReward pattern=100 call=51/100	paid	3187221	3193294	6073	0.19054216823998085	5534	12	12	0	0	0	0	6	7	869	6	7	869
poc_launchpad_numerics_filetest.gno	319	Launchpad Numerics CollectReward pattern=100 call=52/100	paid	3186734	3192834	6100	0.19141854952437198	5534	12	12	0	0	0	0	6	7	873	6	7	873
poc_launchpad_numerics_filetest.gno	320	Launchpad Numerics CollectReward pattern=100 call=53/100	paid	3188201	3194313	6112	0.1917068591346656	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	321	Launchpad Numerics CollectReward pattern=100 call=54/100	paid	3186740	3192852	6112	0.1917947494932125	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	322	Launchpad Numerics CollectReward pattern=100 call=55/100	paid	3188207	3194319	6112	0.19170649835471787	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	323	Launchpad Numerics CollectReward pattern=100 call=56/100	paid	3184425	3190537	6112	0.1919341796399664	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	324	Launchpad Numerics CollectReward pattern=100 call=57/100	paid	3197179	3203291	6112	0.19116852700458747	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	325	Launchpad Numerics CollectReward pattern=100 call=58/100	paid	3198159	3204271	6112	0.19110994794192535	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	326	Launchpad Numerics CollectReward pattern=100 call=59/100	paid	3186243	3192355	6112	0.1918246662291608	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	327	Launchpad Numerics CollectReward pattern=100 call=60/100	paid	3186736	3192848	6112	0.1917949902345221	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	328	Launchpad Numerics CollectReward pattern=100 call=61/100	paid	3186247	3192359	6112	0.1918244254133468	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	329	Launchpad Numerics CollectReward pattern=100 call=62/100	paid	3183445	3189557	6112	0.19199326515771437	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	330	Launchpad Numerics CollectReward pattern=100 call=63/100	paid	3187227	3193339	6112	0.19176544375408466	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	331	Launchpad Numerics CollectReward pattern=100 call=64/100	paid	3198163	3204275	6112	0.19110970891727533	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	332	Launchpad Numerics CollectReward pattern=100 call=65/100	paid	3199143	3205255	6112	0.19105116589036503	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	333	Launchpad Numerics CollectReward pattern=100 call=66/100	paid	3186740	3192852	6112	0.1917947494932125	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	334	Launchpad Numerics CollectReward pattern=100 call=67/100	paid	3186740	3192852	6112	0.1917947494932125	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	335	Launchpad Numerics CollectReward pattern=100 call=68/100	paid	3188207	3194319	6112	0.19170649835471787	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	336	Launchpad Numerics CollectReward pattern=100 call=69/100	paid	3188203	3194315	6112	0.19170673887453213	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	337	Launchpad Numerics CollectReward pattern=100 call=70/100	paid	3188207	3194319	6112	0.19170649835471787	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	338	Launchpad Numerics CollectReward pattern=100 call=71/100	paid	3197676	3203788	6112	0.19113881456407716	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	339	Launchpad Numerics CollectReward pattern=100 call=72/100	paid	3198656	3204768	6112	0.19108025370655676	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	340	Launchpad Numerics CollectReward pattern=100 call=73/100	paid	3195361	3201473	6112	0.19127729229968068	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	341	Launchpad Numerics CollectReward pattern=100 call=74/100	paid	3200123	3206235	6112	0.19099265871968046	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	342	Launchpad Numerics CollectReward pattern=100 call=75/100	paid	3198656	3204768	6112	0.19108025370655676	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	343	Launchpad Numerics CollectReward pattern=100 call=76/100	paid	3200123	3206235	6112	0.19099265871968046	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	344	Launchpad Numerics CollectReward pattern=100 call=77/100	paid	3199636	3205748	6112	0.19102172872164208	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	345	Launchpad Numerics CollectReward pattern=100 call=78/100	paid	3200616	3206728	6112	0.19096323957638153	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	346	Launchpad Numerics CollectReward pattern=100 call=79/100	paid	3196337	3202449	6112	0.1912188858684175	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	347	Launchpad Numerics CollectReward pattern=100 call=80/100	paid	3200123	3206235	6112	0.19099265871968046	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	348	Launchpad Numerics CollectReward pattern=100 call=81/100	paid	3201103	3207215	6112	0.19093418737229012	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	349	Launchpad Numerics CollectReward pattern=100 call=82/100	paid	3200123	3206235	6112	0.19099265871968046	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	350	Launchpad Numerics CollectReward pattern=100 call=83/100	paid	3200616	3206728	6112	0.19096323957638153	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	351	Launchpad Numerics CollectReward pattern=100 call=84/100	paid	3201103	3207215	6112	0.19093418737229012	5534	12	12	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	352	Launchpad Numerics CollectReward pattern=100 call=85/100	paid	3187227	3193339	6112	0.19176544375408466	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	353	Launchpad Numerics CollectReward pattern=100 call=86/100	paid	3203261	3209373	6112	0.1908055572118538	5534	18	18	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	354	Launchpad Numerics CollectReward pattern=100 call=87/100	paid	3191345	3197457	6112	0.19151799633070068	5534	18	18	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	355	Launchpad Numerics CollectReward pattern=100 call=88/100	paid	3191345	3197457	6112	0.19151799633070068	5534	18	18	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	356	Launchpad Numerics CollectReward pattern=100 call=89/100	paid	3214256	3220368	6112	0.19015286896874425	5534	18	18	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	357	Launchpad Numerics CollectReward pattern=100 call=90/100	paid	3210965	3217077	6112	0.19034776149849034	5534	18	18	0	0	0	0	7	6	875	7	6	875
poc_launchpad_numerics_filetest.gno	358	Launchpad Numerics CollectReward pattern=100 call=91/100	paid	3215727	3221839	6112	0.1900658855680224	5534	18	18	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	359	Launchpad Numerics CollectReward pattern=100 call=92/100	paid	3214747	3220859	6112	0.1901238262295602	5534	18	18	0	0	0	0	6	6	874	6	6	874
poc_launchpad_numerics_filetest.gno	360	Launchpad Numerics CollectReward pattern=100 call=93/100	paid	3215727	3221839	6112	0.1900658855680224	5534	18	18	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	361	Launchpad Numerics CollectReward pattern=100 call=94/100	paid	3215240	3221352	6112	0.19009467411452954	5534	18	18	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	362	Launchpad Numerics CollectReward pattern=100 call=95/100	paid	3207660	3213772	6112	0.19054388557390745	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	363	Launchpad Numerics CollectReward pattern=100 call=96/100	paid	3200983	3207095	6112	0.19094134520551967	5534	12	12	0	0	0	0	7	6	874	7	6	874
poc_launchpad_numerics_filetest.gno	364	Launchpad Numerics CollectReward pattern=100 call=97/100	paid	3197207	3203319	6112	0.19116685281872584	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	365	Launchpad Numerics CollectReward pattern=100 call=98/100	paid	3196720	3202832	6112	0.19119597587527215	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	366	Launchpad Numerics CollectReward pattern=100 call=99/100	paid	3197207	3203319	6112	0.19116685281872584	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	367	Launchpad Numerics CollectReward pattern=100 call=100/100	paid	3197700	3203812	6112	0.19113737999186917	5534	12	12	0	0	0	0	6	7	874	6	7	874
poc_launchpad_numerics_filetest.gno	368	Launchpad Numerics CollectDepositGns call=1/256	paid	8129025	8142787	13762	0.1692945956003334	12386	-3682	-3321	361	36100	0	-36100	13	16	1968	36113	36116	38068
poc_launchpad_numerics_filetest.gno	369	Launchpad Numerics CollectDepositGns call=2/256	paid	7712524	7726286	13762	0.1784370460305861	12386	-5733	-5372	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	370	Launchpad Numerics CollectDepositGns call=3/256	paid	7541372	7555134	13762	0.18248668809866428	12386	-2258	-1897	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	371	Launchpad Numerics CollectDepositGns call=4/256	paid	7687570	7701332	13762	0.17901625611213948	12386	-5695	-5334	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	372	Launchpad Numerics CollectDepositGns call=5/256	paid	7614386	7628148	13762	0.18073683157118645	12386	-2263	-1902	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	373	Launchpad Numerics CollectDepositGns call=6/256	paid	7746013	7759766	13753	0.17754940509394962	12386	-5735	-5374	361	36100	0	-36100	13	15	1967	36113	36115	38067
poc_launchpad_numerics_filetest.gno	374	Launchpad Numerics CollectDepositGns call=7/256	paid	7741174	7754924	13750	0.17762163723486904	12386	-5730	-5369	361	36100	0	-36100	13	15	1967	36113	36115	38067
poc_launchpad_numerics_filetest.gno	375	Launchpad Numerics CollectDepositGns call=8/256	paid	7614507	7628257	13750	0.18057636561368975	12386	-2263	-1902	361	36100	0	-36100	14	16	1966	36114	36116	38066
poc_launchpad_numerics_filetest.gno	376	Launchpad Numerics CollectDepositGns call=9/256	paid	7539675	7553437	13762	0.1825277614751299	12386	-2258	-1897	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	377	Launchpad Numerics CollectDepositGns call=10/256	paid	7575023	7588785	13762	0.18167601603321865	12386	-2258	-1897	361	36100	0	-36100	13	15	1968	36113	36115	38068
poc_launchpad_numerics_filetest.gno	378	Launchpad Numerics CollectDepositGns call=11/256	paid	7544905	7558667	13762	0.1824012363310075	12386	-2277	-1916	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	379	Launchpad Numerics CollectDepositGns call=12/256	paid	7633525	7647287	13762	0.1802836828332913	12386	-2265	-1904	361	36100	0	-36100	14	16	1968	36114	36116	38068
poc_launchpad_numerics_filetest.gno	380	Launchpad Numerics CollectDepositGns call=13/256	paid	7758864	7772626	13762	0.1773713265240891	12386	-5733	-5372	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	381	Launchpad Numerics CollectDepositGns call=14/256	paid	7640627	7654389	13762	0.18011610827226615	12386	-2265	-1904	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	382	Launchpad Numerics CollectDepositGns call=15/256	paid	7590153	7603915	13762	0.18131386811306702	12386	-2264	-1903	361	36100	0	-36100	13	15	1968	36113	36115	38068
poc_launchpad_numerics_filetest.gno	383	Launchpad Numerics CollectDepositGns call=16/256	paid	7564112	7577874	13762	0.18193807812470253	12386	-2277	-1916	361	36100	0	-36100	13	15	1967	36113	36115	38067
poc_launchpad_numerics_filetest.gno	384	Launchpad Numerics CollectDepositGns call=17/256	paid	7803413	7817175	13762	0.17635872918683146	12386	-9095	-8734	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	385	Launchpad Numerics CollectDepositGns call=18/256	paid	7643270	7657032	13762	0.1800538251298201	12386	-2265	-1904	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	386	Launchpad Numerics CollectDepositGns call=19/256	paid	7663198	7676960	13762	0.179585598597348	12386	-2265	-1904	361	36100	0	-36100	13	15	1968	36113	36115	38068
poc_launchpad_numerics_filetest.gno	387	Launchpad Numerics CollectDepositGns call=20/256	paid	7557502	7571264	13762	0.18209720619326333	12386	-2277	-1916	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	388	Launchpad Numerics CollectDepositGns call=21/256	paid	7633976	7647738	13762	0.18027303203468284	12386	-2265	-1904	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	389	Launchpad Numerics CollectDepositGns call=22/256	paid	7592538	7606300	13762	0.1812569130375113	12386	-2264	-1903	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	390	Launchpad Numerics CollectDepositGns call=23/256	paid	7566350	7580112	13762	0.1818842638788848	12386	-2277	-1916	361	36100	0	-36100	14	16	1968	36114	36116	38068
poc_launchpad_numerics_filetest.gno	391	Launchpad Numerics CollectDepositGns call=24/256	paid	7679270	7693032	13762	0.1792097425927204	12386	-5563	-5202	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	392	Launchpad Numerics CollectDepositGns call=25/256	paid	7766042	7779804	13762	0.1772073856927377	12386	-5486	-5125	361	36100	0	-36100	13	15	1967	36113	36115	38067
poc_launchpad_numerics_filetest.gno	393	Launchpad Numerics CollectDepositGns call=26/256	paid	7537376	7551138	13762	0.1825834348717644	12386	-2277	-1916	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	394	Launchpad Numerics CollectDepositGns call=27/256	paid	7536432	7550194	13762	0.18260630494642557	12386	-2277	-1916	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	395	Launchpad Numerics CollectDepositGns call=28/256	paid	7543932	7557694	13762	0.18242476204716584	12386	-2277	-1916	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	396	Launchpad Numerics CollectDepositGns call=29/256	paid	7542008	7555770	13762	0.18247129942052567	12386	-2277	-1916	361	36100	0	-36100	13	15	1968	36113	36115	38068
poc_launchpad_numerics_filetest.gno	397	Launchpad Numerics CollectDepositGns call=30/256	paid	7532372	7546134	13762	0.1827047309931055	12386	-2277	-1916	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	398	Launchpad Numerics CollectDepositGns call=31/256	paid	7567448	7581210	13762	0.181857873354399	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	399	Launchpad Numerics CollectDepositGns call=32/256	paid	7566507	7580269	13762	0.18188048990108646	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	400	Launchpad Numerics CollectDepositGns call=33/256	paid	7555894	7569656	13762	0.1821359590274824	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	401	Launchpad Numerics CollectDepositGns call=34/256	paid	7554218	7567980	13762	0.18217636822236266	12386	-2276	-1915	361	36100	0	-36100	13	15	1968	36113	36115	38068
poc_launchpad_numerics_filetest.gno	402	Launchpad Numerics CollectDepositGns call=35/256	paid	7553277	7567039	13762	0.18219906406186348	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	403	Launchpad Numerics CollectDepositGns call=36/256	paid	7550866	7564628	13762	0.18225724042778668	12386	-2276	-1915	361	36100	0	-36100	14	16	1968	36114	36116	38068
poc_launchpad_numerics_filetest.gno	404	Launchpad Numerics CollectDepositGns call=37/256	paid	7642789	7656551	13762	0.18006515684261334	12386	-2275	-1914	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	405	Launchpad Numerics CollectDepositGns call=38/256	paid	7630901	7644663	13762	0.18034567608726676	12386	-2276	-1915	361	36100	0	-36100	14	16	1968	36114	36116	38068
poc_launchpad_numerics_filetest.gno	406	Launchpad Numerics CollectDepositGns call=39/256	paid	7652959	7666712	13753	0.17970826708989293	12386	-2276	-1915	361	36100	0	-36100	14	15	1966	36114	36115	38066
poc_launchpad_numerics_filetest.gno	407	Launchpad Numerics CollectDepositGns call=40/256	paid	7643081	7656834	13753	0.17994052398502647	12386	-2276	-1915	361	36100	0	-36100	13	15	1967	36113	36115	38067
poc_launchpad_numerics_filetest.gno	408	Launchpad Numerics CollectDepositGns call=41/256	paid	7641408	7655161	13753	0.17997991993098655	12386	-2276	-1915	361	36100	0	-36100	14	15	1967	36114	36115	38067
poc_launchpad_numerics_filetest.gno	409	Launchpad Numerics CollectDepositGns call=42/256	paid	7640467	7654220	13753	0.18000208625991054	12386	-2276	-1915	361	36100	0	-36100	14	15	1967	36114	36115	38067
poc_launchpad_numerics_filetest.gno	410	Launchpad Numerics CollectDepositGns call=43/256	paid	7638056	7651809	13753	0.18005890504075905	12386	-2276	-1915	361	36100	0	-36100	13	15	1966	36113	36115	38066
poc_launchpad_numerics_filetest.gno	411	Launchpad Numerics CollectDepositGns call=44/256	paid	7637115	7650868	13753	0.1800810908307653	12386	-2276	-1915	361	36100	0	-36100	13	15	1967	36113	36115	38067
poc_launchpad_numerics_filetest.gno	412	Launchpad Numerics CollectDepositGns call=45/256	paid	7635439	7649192	13753	0.1801206191287757	12386	-2276	-1915	361	36100	0	-36100	14	16	1967	36114	36116	38067
poc_launchpad_numerics_filetest.gno	413	Launchpad Numerics CollectDepositGns call=46/256	paid	7753491	7767253	13762	0.17749424098125605	12386	-5745	-5384	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	414	Launchpad Numerics CollectDepositGns call=47/256	paid	7535879	7549641	13762	0.18261970501384112	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	415	Launchpad Numerics CollectDepositGns call=48/256	paid	7525266	7539028	13762	0.18287725643186567	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	416	Launchpad Numerics CollectDepositGns call=49/256	paid	7524570	7538332	13762	0.18289417202577687	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	417	Launchpad Numerics CollectDepositGns call=50/256	paid	7521914	7535676	13762	0.1829587522537482	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	418	Launchpad Numerics CollectDepositGns call=51/256	paid	7521953	7535715	13762	0.18295780364487788	12386	-2276	-1915	361	36100	0	-36100	14	15	1968	36114	36115	38068
poc_launchpad_numerics_filetest.gno	419	Launchpad Numerics CollectDepositGns call=52/256	paid	7635579	7649332	13753	0.1801173165780879	12386	-2275	-1914	361	36100	0	-36100	14	15	1967	36114	36115	38067
poc_launchpad_numerics_filetest.gno	420	Launchpad Numerics CollectDepositGns call=53/256	paid	7631161	7644914	13753	0.18022159406674818	12386	-2276	-1915	361	36100	0	-36100	13	15	1966	36113	36115	38066
poc_launchpad_numerics_filetest.gno	421	Launchpad Numerics CollectDepositGns call=54/256	paid	7644253	7657973	13720	0.1794812390432394	12386	-2276	-1915	361	36100	0	-36100	13	15	1962	36113	36115	38062
poc_launchpad_numerics_filetest.gno	422	Launchpad Numerics CollectDepositGns call=55/256	paid	7633640	7647360	13720	0.17973077064152881	12386	-2276	-1915	361	36100	0	-36100	14	15	1962	36114	36115	38062
poc_launchpad_numerics_filetest.gno	423	Launchpad Numerics CollectDepositGns call=56/256	paid	7631964	7645684	13720	0.1797702400063732	12386	-2276	-1915	361	36100	0	-36100	14	15	1962	36114	36115	38062
poc_launchpad_numerics_filetest.gno	424	Launchpad Numerics CollectDepositGns call=57/256	paid	7631023	7644743	13720	0.17979240791175705	12386	-2276	-1915	361	36100	0	-36100	13	15	1962	36113	36115	38062
poc_launchpad_numerics_filetest.gno	425	Launchpad Numerics CollectDepositGns call=58/256	paid	7628612	7642332	13720	0.1798492307643907	12386	-2278	-1915	363	36300	0	-36300	14	15	1962	36314	36315	38262
poc_launchpad_numerics_filetest.gno	426	Launchpad Numerics CollectDepositGns call=59/256	paid	7627758	7641391	13633	0.17872879553861043	12386	-2290	-1915	375	37500	0	-37500	14	15	1949	37514	37515	39449
poc_launchpad_numerics_filetest.gno	427	Launchpad Numerics CollectDepositGns call=60/256	paid	7753944	7767586	13642	0.17593627191529884	12386	-5759	-5384	375	37500	0	-37500	14	15	1951	37514	37515	39451
poc_launchpad_numerics_filetest.gno	428	Launchpad Numerics CollectDepositGns call=61/256	paid	7537732	7551383	13651	0.1811022201373039	12386	-2290	-1915	375	37500	0	-37500	14	15	1952	37514	37515	39452
poc_launchpad_numerics_filetest.gno	429	Launchpad Numerics CollectDepositGns call=62/256	paid	7527110	7540770	13660	0.18147735319398814	12386	-2290	-1915	375	37500	0	-37500	13	15	1954	37513	37515	39454
poc_launchpad_numerics_filetest.gno	430	Launchpad Numerics CollectDepositGns call=63/256	paid	7526405	7540098	13693	0.18193280855866778	12386	-2290	-1923	367	36700	0	-36700	14	15	1959	36714	36715	38659
poc_launchpad_numerics_filetest.gno	431	Launchpad Numerics CollectDepositGns call=64/256	paid	7524475	7538237	13762	0.18289648114984766	12386	-2290	-1926	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	432	Launchpad Numerics CollectDepositGns call=65/256	paid	7523047	7536809	13762	0.18293119795742338	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	433	Launchpad Numerics CollectDepositGns call=66/256	paid	7635556	7649318	13762	0.18023572874064442	12386	-2290	-1926	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	434	Launchpad Numerics CollectDepositGns call=67/256	paid	7623656	7637418	13762	0.18051706425368616	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	435	Launchpad Numerics CollectDepositGns call=68/256	paid	7750835	7764597	13762	0.17755506342219904	12386	-5771	-5407	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	436	Launchpad Numerics CollectDepositGns call=69/256	paid	7536038	7549800	13762	0.1826158519901306	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	437	Launchpad Numerics CollectDepositGns call=70/256	paid	7525413	7539175	13762	0.18287368414198663	12386	-2291	-1927	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	438	Launchpad Numerics CollectDepositGns call=71/256	paid	7525440	7539202	13762	0.18287302802228175	12386	-2291	-1927	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	439	Launchpad Numerics CollectDepositGns call=72/256	paid	7522040	7535802	13762	0.18295568755284472	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	440	Launchpad Numerics CollectDepositGns call=73/256	paid	7522067	7535829	13762	0.18295503084458034	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	441	Launchpad Numerics CollectDepositGns call=74/256	paid	7635804	7649566	13762	0.1802298749417874	12386	-2290	-1926	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	442	Launchpad Numerics CollectDepositGns call=75/256	paid	7632106	7645868	13762	0.18031720209336716	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	443	Launchpad Numerics CollectDepositGns call=76/256	paid	7645201	7658963	13762	0.18000834772035423	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	444	Launchpad Numerics CollectDepositGns call=77/256	paid	7634576	7648338	13762	0.18025886440844913	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	445	Launchpad Numerics CollectDepositGns call=78/256	paid	7632888	7646650	13762	0.18029872834502483	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	446	Launchpad Numerics CollectDepositGns call=79/256	paid	7631935	7645697	13762	0.18032124225376658	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	447	Launchpad Numerics CollectDepositGns call=80/256	paid	7630244	7644006	13762	0.18036120470066225	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	448	Launchpad Numerics CollectDepositGns call=81/256	paid	7628559	7642321	13762	0.180401042975482	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	449	Launchpad Numerics CollectDepositGns call=82/256	paid	7751135	7764897	13762	0.17754819132939886	12386	-5771	-5407	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	450	Launchpad Numerics CollectDepositGns call=83/256	paid	7537756	7551518	13762	0.18257423031469844	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	451	Launchpad Numerics CollectDepositGns call=84/256	paid	7536068	7549830	13762	0.18261512502275723	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	452	Launchpad Numerics CollectDepositGns call=85/256	paid	7536095	7549857	13762	0.1826144707570698	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
