fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=56 n=100	execution-segment-repricing	2788131	2787015	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=57 n=100	execution-segment-repricing	2789111	2787995	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=58 n=100	execution-segment-repricing	2800047	2798931	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=59 n=100	execution-segment-repricing	2801027	2799911	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=60 n=100	execution-segment-repricing	2789111	2787995	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=61 n=100	execution-segment-repricing	2789111	2787995	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=62 n=100	execution-segment-repricing	2790091	2788975	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=63 n=100	execution-segment-repricing	2789111	2787995	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=64 n=100	execution-segment-repricing	2790091	2788975	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=65 n=100	execution-segment-repricing	2790091	2788975	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=66 n=100	execution-segment-repricing	2788131	2787015	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=67 n=100	execution-segment-repricing	2789111	2787995	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=68 n=100	execution-segment-repricing	2777195	2776079	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=69 n=100	execution-segment-repricing	2778175	2777059	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=70 n=100	execution-segment-repricing	2777199	2776083	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=71 n=100	execution-segment-repricing	2778179	2777063	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=72 n=100	execution-segment-repricing	2778179	2777063	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=73 n=100	execution-segment-repricing	2800047	2798931	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=74 n=100	execution-segment-repricing	2801027	2799911	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=75 n=100	execution-segment-repricing	2789111	2787995	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=76 n=100	execution-segment-repricing	2789111	2787995	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=77 n=100	execution-segment-repricing	2790091	2788975	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=78 n=100	execution-segment-repricing	2790087	2788971	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=79 n=100	execution-segment-repricing	2790091	2788975	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=80 n=100	execution-segment-repricing	2801027	2799911	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=81 n=100	execution-segment-repricing	2802007	2800891	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=82 n=100	execution-segment-repricing	2802007	2800891	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=83 n=100	execution-segment-repricing	2802987	2801871	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=84 n=100	execution-segment-repricing	2802007	2800891	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=85 n=100	execution-segment-repricing	2802987	2801871	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=86 n=100	execution-segment-repricing	2802987	2801871	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=87 n=100	execution-segment-repricing	2803967	2802851	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=88 n=100	execution-segment-repricing	2802983	2801867	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=89 n=100	execution-segment-repricing	2802987	2801871	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=90 n=100	execution-segment-repricing	2803967	2802851	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=91 n=100	execution-segment-repricing	2802987	2801871	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=92 n=100	execution-segment-repricing	2803967	2802851	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=93 n=100	execution-segment-repricing	2803967	2802851	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=94 n=100	execution-segment-repricing	2777199	2776083	-1116	12	12	0	0	1200	1200	0	0	0	-1.116	-1.116	0.000000	-0.000001	-0.000001
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=95 n=100	execution-segment-repricing	2869655	2867789	-1866	18	18	0	0	1800	1800	0	0	0	-1.866	-1.866	0.000000	-0.000002	-0.000002
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=96 n=100	execution-segment-repricing	2857739	2855873	-1866	18	18	0	0	1800	1800	0	0	0	-1.866	-1.866	0.000000	-0.000002	-0.000002
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=97 n=100	execution-segment-repricing	2857739	2855873	-1866	18	18	0	0	1800	1800	0	0	0	-1.866	-1.866	0.000000	-0.000002	-0.000002
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=98 n=100	execution-segment-repricing	2883657	2881791	-1866	18	18	0	0	1800	1800	0	0	0	-1.866	-1.866	0.000000	-0.000002	-0.000002
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=99 n=100	execution-segment-repricing	2895577	2893711	-1866	18	18	0	0	1800	1800	0	0	0	-1.866	-1.866	0.000000	-0.000002	-0.000002
launchpad_remaining_public_100_filetest.gno	Remaining launch claim repeated-accrued n=100	execution-segment-repricing	3117187	3115327	-1860	0	0	0	0	0	0	0	0	0	-1.86	-1.86	0.000000	-0.000002	-0.000002
launchpad_remaining_public_100_filetest.gno	Remaining launch claim repeated-zero-time n=100	execution-segment-repricing	2217186	2217186	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
launchpad_remaining_public_100_filetest.gno	Remaining launch refund before-withdraw n=100	execution-segment-repricing	6407182	6482397	75215	2070	2070	0	73843	207000	207000	0	0	0	75.215	75.215	0.000000	+0.000075	+0.000075
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=0 n=100	execution-segment-repricing	7836513	7953671	117158	-202	-202	0	119128	205500	205500	225700	225700	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=1 n=100	execution-segment-repricing	7655148	7772300	117152	-5725	-5725	0	119128	600	600	573100	573100	0	117.152	117.152	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=2 n=100	execution-segment-repricing	7691276	7808428	117152	-5723	-5719	4	119128	0	0	572300	571900	400	117.152	517.152	+0.000400	+0.000117	+0.000517
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=3 n=100	execution-segment-repricing	7639046	7756138	117092	-2263	-2263	0	119128	0	0	226300	226300	0	117.092	117.092	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=4 n=100	execution-segment-repricing	7657197	7774295	117098	-5742	-5742	0	119128	0	0	574200	574200	0	117.098	117.098	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=5 n=100	execution-segment-repricing	7643787	7760945	117158	-5730	-5730	0	119128	0	0	573000	573000	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=6 n=100	execution-segment-repricing	7646004	7763162	117158	-2263	-2263	0	119128	0	0	226300	226300	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=7 n=100	execution-segment-repricing	7571721	7688879	117158	-2263	-2263	0	119128	0	0	226300	226300	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=8 n=100	execution-segment-repricing	7566287	7683445	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=9 n=100	execution-segment-repricing	7669296	7786454	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=10 n=100	execution-segment-repricing	7658683	7775841	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=11 n=100	execution-segment-repricing	7665209	7782367	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=12 n=100	execution-segment-repricing	7664268	7781426	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=13 n=100	execution-segment-repricing	7653655	7770813	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=14 n=100	execution-segment-repricing	7652066	7769224	117158	-2247	-2247	0	119128	2900	2900	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=15 n=100	execution-segment-repricing	7658592	7775750	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=16 n=100	execution-segment-repricing	7663660	7780812	117152	-5744	-5744	0	119128	0	0	574400	574400	0	117.152	117.152	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=17 n=100	execution-segment-repricing	7566061	7683219	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=18 n=100	execution-segment-repricing	7565117	7682275	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=19 n=100	execution-segment-repricing	7562709	7679867	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=20 n=100	execution-segment-repricing	7561768	7678926	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=21 n=100	execution-segment-repricing	7559112	7676270	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=22 n=100	execution-segment-repricing	7555969	7673127	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=23 n=100	execution-segment-repricing	7543112	7660270	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=24 n=100	execution-segment-repricing	7649200	7766358	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=25 n=100	execution-segment-repricing	7647524	7764682	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=26 n=100	execution-segment-repricing	7646583	7763741	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=27 n=100	execution-segment-repricing	7644169	7761327	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=28 n=100	execution-segment-repricing	7643228	7760386	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=29 n=100	execution-segment-repricing	7657956	7775114	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=30 n=100	execution-segment-repricing	7661884	7779036	117152	-5744	-5744	0	119128	0	0	574400	574400	0	117.152	117.152	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=31 n=100	execution-segment-repricing	7565443	7682601	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=32 n=100	execution-segment-repricing	7563767	7680925	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=33 n=100	execution-segment-repricing	7562826	7679984	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=34 n=100	execution-segment-repricing	7560415	7677573	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=35 n=100	execution-segment-repricing	7558494	7675652	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=36 n=100	execution-segment-repricing	7556818	7673976	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=37 n=100	execution-segment-repricing	7551425	7668583	117158	-2276	-2276	0	119128	0	0	227600	227600	0	117.158	117.158	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=38 n=100	execution-segment-repricing	7660068	7777130	117062	-2276	-2276	0	119128	0	0	227600	227600	0	117.062	117.062	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=39 n=100	execution-segment-repricing	7658395	7775457	117062	-2276	-2276	0	119128	0	0	227600	227600	0	117.062	117.062	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=40 n=100	execution-segment-repricing	7657454	7774516	117062	-2276	-2276	0	119128	0	0	227600	227600	0	117.062	117.062	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=41 n=100	execution-segment-repricing	7655043	7772105	117062	-2276	-2276	0	119128	0	0	227600	227600	0	117.062	117.062	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=42 n=100	execution-segment-repricing	7654102	7771164	117062	-2276	-2276	0	119128	0	0	227600	227600	0	117.062	117.062	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=43 n=100	execution-segment-repricing	7652426	7769488	117062	-2276	-2276	0	119128	0	0	227600	227600	0	117.062	117.062	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=44 n=100	execution-segment-repricing	7649280	7766342	117062	-2276	-2276	0	119128	0	0	227600	227600	0	117.062	117.062	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=45 n=100	execution-segment-repricing	7652029	7769112	117083	-5755	-5748	7	119128	0	0	575500	574800	700	117.083	817.083	+0.000700	+0.000117	+0.000817
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=46 n=100	execution-segment-repricing	7556752	7673835	117083	-2278	-2276	2	119128	0	0	227800	227600	200	117.083	317.083	+0.000200	+0.000117	+0.000317
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=47 n=100	execution-segment-repricing	7555175	7672159	116984	-2291	-2276	15	119128	0	0	229100	227600	1500	116.984	1616.984	+0.001500	+0.000117	+0.001617
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=48 n=100	execution-segment-repricing	7553487	7670483	116996	-2291	-2276	15	119128	0	0	229100	227600	1500	116.996	1616.996	+0.001500	+0.000117	+0.001617
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=49 n=100	execution-segment-repricing	7552534	7669542	117008	-2291	-2276	15	119128	0	0	229100	227600	1500	117.008	1617.008	+0.001500	+0.000117	+0.001617
launchpad_remaining_public_100_filetest.gno	Remaining launch refund after-withdraw n=100	execution-segment-repricing	3155780	3231739	75959	0	0	0	73843	600	600	600	600	0	75.959	75.959	0.000000	+0.000076	+0.000076
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=50 n=100	execution-segment-repricing	7540122	7657142	117020	-2285	-2270	15	119128	0	0	228500	227000	1500	117.02	1617.02	+0.001500	+0.000117	+0.001617
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=51 n=100	execution-segment-repricing	7550851	7667883	117032	-2291	-2276	15	119128	0	0	229100	227600	1500	117.032	1617.032	+0.001500	+0.000117	+0.001617
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=52 n=100	execution-segment-repricing	7537982	7655026	117044	-2291	-2276	15	119128	0	0	229100	227600	1500	117.044	1617.044	+0.001500	+0.000117	+0.001617
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=53 n=100	execution-segment-repricing	7644220	7761345	117125	-2291	-2290	1	119128	0	0	229100	229000	100	117.125	217.125	+0.000100	+0.000117	+0.000217
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=54 n=100	execution-segment-repricing	7642532	7759678	117146	-2291	-2290	1	119128	0	0	229100	229000	100	117.146	217.146	+0.000100	+0.000117	+0.000217
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=55 n=100	execution-segment-repricing	7641579	7758740	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=56 n=100	execution-segment-repricing	7639156	7756317	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=57 n=100	execution-segment-repricing	7638203	7755364	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=58 n=100	execution-segment-repricing	7644717	7761878	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=59 n=100	execution-segment-repricing	7646308	7763469	117161	-5770	-5770	0	119128	0	0	577000	577000	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=60 n=100	execution-segment-repricing	7540271	7657432	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=61 n=100	execution-segment-repricing	7538583	7655744	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=62 n=100	execution-segment-repricing	7537630	7654791	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=63 n=100	execution-segment-repricing	7535207	7652368	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=64 n=100	execution-segment-repricing	7533274	7650435	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=65 n=100	execution-segment-repricing	7531586	7648747	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=66 n=100	execution-segment-repricing	7516512	7633673	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=67 n=100	execution-segment-repricing	7623674	7740835	117161	-5770	-5770	0	119128	0	0	577000	577000	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=68 n=100	execution-segment-repricing	7530713	7647874	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=69 n=100	execution-segment-repricing	7529760	7646921	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=70 n=100	execution-segment-repricing	7527340	7644501	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=71 n=100	execution-segment-repricing	7526387	7643548	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=72 n=100	execution-segment-repricing	7523719	7640880	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=73 n=100	execution-segment-repricing	7538432	7655593	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=74 n=100	execution-segment-repricing	7525563	7642724	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=75 n=100	execution-segment-repricing	7631765	7748926	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=76 n=100	execution-segment-repricing	7630077	7747238	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=77 n=100	execution-segment-repricing	7629124	7746285	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=78 n=100	execution-segment-repricing	7627433	7744594	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=79 n=100	execution-segment-repricing	7625748	7742909	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
