fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
pool_remaining_pointer_binary_filetest.gno	Remaining pool repeat no-cross exact-in reverse stage-1000	execution-segment-repricing	24313637426	24239993269	-73644157	20	23	3	-33893668	2000	2300	0	0	300	-73644.157	-73344.157	+0.000300	-0.073644	-0.073344
pool_remaining_pointer_binary_filetest.gno	Remaining pool repeat exact-out forward control	execution-segment-repricing	24790334	24716970	-73364	0	5	5	-33483	1400	1900	1400	1400	500	-73.364	426.636	+0.000500	-0.000073	+0.000427
pool_remaining_pointer_binary_filetest.gno	Remaining pool repeat exact-out reverse control	execution-segment-repricing	24042289	23968538	-73751	0	0	0	-33882	1400	1400	1400	1400	0	-73.751	-73.751	0.000000	-0.000074	-0.000074
pool_remaining_pointer_binary_filetest.gno	Remaining pool repeat crossing exact-in forward	execution-segment-repricing	31731172	31638271	-92901	84	78	-6	-51087	9800	9200	1400	1400	-600	-92.901	-692.901	-0.000600	-0.000093	-0.000693
pool_remaining_pointer_binary_filetest.gno	Remaining pool repeat crossing exact-in reverse	execution-segment-repricing	38818386	38712364	-106022	-2	-2	0	-63154	1400	1400	1600	1600	0	-106.022	-106.022	0.000000	-0.000106	-0.000106
pool_remaining_pointer_binary_filetest.gno	Remaining pool lifecycle collect-fee	execution-segment-repricing	14360314	14353079	-7235	164	157	-7	-5871	17100	16400	700	700	-700	-7.235	-707.235	-0.000700	-0.000007	-0.000707
pool_remaining_pointer_binary_filetest.gno	Remaining pool lifecycle burn-wide	execution-segment-repricing	31405863	31416532	10669	-2542	-2546	-4	11446	700	600	254900	255200	-400	10.669	-389.331	-0.000400	+0.000011	-0.000389
pool_remaining_pointer_binary_filetest.gno	Remaining pool lifecycle burn-crossing-range	execution-segment-repricing	34311514	34322126	10612	-7103	-7098	5	11446	6600	6600	716900	716400	500	10.612	510.612	+0.000500	+0.000011	+0.000511
pool_swap_wugnot_gns_filetest.gno	Swap (gns -> wugnot, fee:500)	execution-segment-repricing	47051055	46900558	-150497	0	0	0	-103491	600	600	600	600	0	-150.497	-150.497	0.000000	-0.000150	-0.000150
position_decrease_liquidity_filetest.gno	DecreaseLiquidity	execution-segment-repricing	25630642	25642310	11668	18	18	0	11446	1800	1800	0	0	0	11.668	11.668	0.000000	+0.000012	+0.000012
position_increase_liquidity_filetest.gno	IncreaseLiquidity	execution-segment-repricing	23148004	23173207	25203	-2084	-2084	0	23359	5600	5600	214000	214000	0	25.203	25.203	0.000000	+0.000025	+0.000025
position_mint_filetest.gno	Mint (bar:foo:500)	execution-segment-repricing	29749968	29775489	25521	22689	22689	0	23359	2268900	2268900	0	0	0	25.521	25.521	0.000000	+0.000026	+0.000026
position_mint_with_gnot_filetest.gno	CollectFee (with unwrap)	execution-segment-repricing	7921566	7914685	-6881	44	44	0	-5871	4400	4400	0	0	0	-6.881	-6.881	0.000000	-0.000007	-0.000007
position_reposition_filetest.gno	DecreaseLiquidity (w. Remove)	execution-segment-repricing	22338548	22350216	11668	62	62	0	11446	6200	6200	0	0	0	11.668	11.668	0.000000	+0.000012	+0.000012
position_reposition_filetest.gno	Mint (reposition)	execution-segment-repricing	30576495	30601698	25203	8619	8619	0	23359	861900	861900	0	0	0	25.203	25.203	0.000000	+0.000025	+0.000025
position_stake_position_filetest.gno	SetPoolTier (tier 1)	execution-segment-repricing	4030471	4030471	0	47025	47025	0	0	4702500	4702500	0	0	0	0	0	0.000000	0.000000	0.000000
position_stake_position_filetest.gno	StakeToken	execution-segment-repricing	10617929	10624583	6654	23393	23393	0	6042	2445400	2445400	106100	106100	0	6.654	6.654	0.000000	+0.000007	+0.000007
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (0)	execution-segment-repricing	73225	73225	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (0)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (1)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (1)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (255)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (255)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (256)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (256)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (65535)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (65535)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (4294967295)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (4294967295)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (9223372036854775807)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (9223372036854775807)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee10000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	26973823	26899658	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_in_single_swap_route_grc20_fee100_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	31564543	31477656	-86887	9054	9054	0	-45151	906000	906000	600	600	0	-86.887	-86.887	0.000000	-0.000087	-0.000087
router_exact_in_single_swap_route_grc20_fee3000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	27038160	26963995	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_in_single_swap_route_grc20_fee500_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	26900397	26826232	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_in_swap_route_grc20_fee10000_filetest.gno	ExactInSwapRoute(grc20) - fee:10000	execution-segment-repricing	26212293	26138128	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_in_swap_route_grc20_fee100_filetest.gno	ExactInSwapRoute(grc20) - fee:100	execution-segment-repricing	30820317	30733430	-86887	9054	9054	0	-45151	906000	906000	600	600	0	-86.887	-86.887	0.000000	-0.000087	-0.000087
router_exact_in_swap_route_grc20_fee3000_filetest.gno	ExactInSwapRoute(grc20) - fee:3000	execution-segment-repricing	26285282	26211117	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_in_swap_route_grc20_fee500_filetest.gno	ExactInSwapRoute(grc20) - fee:500	execution-segment-repricing	26156171	26082006	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_out_single_swap_route_grc20_fee10000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	28806824	28732659	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_out_single_swap_route_grc20_fee100_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	33248320	33161433	-86887	9054	9054	0	-45151	906000	906000	600	600	0	-86.887	-86.887	0.000000	-0.000087	-0.000087
router_exact_out_single_swap_route_grc20_fee3000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	28747177	28673012	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_out_single_swap_route_grc20_fee500_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	28642962	28568797	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_out_swap_route_grc20_fee10000_filetest.gno	ExactOutSwapRoute(grc20) - fee:10000	execution-segment-repricing	28068329	27994164	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_out_swap_route_grc20_fee100_filetest.gno	ExactOutSwapRoute(grc20) - fee:100	execution-segment-repricing	32527129	32440242	-86887	9054	9054	0	-45151	906000	906000	600	600	0	-86.887	-86.887	0.000000	-0.000087	-0.000087
router_exact_out_swap_route_grc20_fee3000_filetest.gno	ExactOutSwapRoute(grc20) - fee:3000	execution-segment-repricing	28017334	27943169	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_exact_out_swap_route_grc20_fee500_filetest.gno	ExactOutSwapRoute(grc20) - fee:500	execution-segment-repricing	27921771	27847606	-74165	9054	9054	0	-33483	906000	906000	600	600	0	-74.165	-74.165	0.000000	-0.000074	-0.000074
router_single_hop_route_filetest.gno	BuildSingleHopRoutePath	execution-segment-repricing	202459	202459	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (2 hops)	execution-segment-repricing	52640746	52477300	-163446	9061	9061	0	-79033	907300	907300	1200	1200	0	-163.446	-163.446	0.000000	-0.000163	-0.000163
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (2 hops)	execution-segment-repricing	73105182	72931334	-173848	76	76	0	-89038	7600	7600	0	0	0	-173.848	-173.848	0.000000	-0.000174	-0.000174
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (3 hops)	execution-segment-repricing	72264029	72039878	-224151	33	33	0	-100848	4500	4500	1200	1200	0	-224.151	-224.151	0.000000	-0.000224	-0.000224
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (3 hops)	execution-segment-repricing	110815944	110555583	-260361	0	0	0	-133158	0	0	0	0	0	-260.361	-260.361	0.000000	-0.000260	-0.000260
router_swap_multi_hop_filetest.gno	MultiRoute ExactIn (50:50 split)	execution-segment-repricing	71586063	71361888	-224175	0	0	0	-100848	600	600	600	600	0	-224.175	-224.175	0.000000	-0.000224	-0.000224
router_swap_multi_hop_filetest.gno	MultiRoute ExactOut (50:50 split)	execution-segment-repricing	96971305	96722857	-248448	4	4	0	-122521	400	400	0	0	0	-248.448	-248.448	0.000000	-0.000248	-0.000248
staker_collect_reward_filetest.gno	CollectReward (only Internal Reward)	execution-segment-repricing	13997438	13997438	0	11137	11137	0	0	1113700	1113700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_filetest.gno	CollectReward 2nd (only Internal Reward)	execution-segment-repricing	13778831	13778831	0	40	40	0	0	4000	4000	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (1 external-incentive token)	execution-segment-repricing	13624670	13624670	0	10026	10026	0	0	1002600	1002600	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (2 external-incentive tokens)	execution-segment-repricing	20970488	20970488	0	4069	4069	0	0	406900	406900	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (3 external-incentive tokens)	execution-segment-repricing	28630586	28630586	0	4502	4502	0	0	450200	450200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (4 external-incentive tokens)	execution-segment-repricing	36478899	36478899	0	5046	5046	0	0	504600	504600	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 20 staked positions	execution-segment-repricing	15322698	15322698	0	62	62	0	0	6200	6200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 40 staked positions	execution-segment-repricing	15785077	15785077	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 60 staked positions	execution-segment-repricing	15787567	15787567	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 80 staked positions	execution-segment-repricing	15918844	15918844	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 100 staked positions	execution-segment-repricing	15904575	15904575	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards (1 incentives)	execution-segment-repricing	22021186	22021186	0	14734	14734	0	0	1473400	1473400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards 2nd (1 incentives)	execution-segment-repricing	21425192	21425192	0	31	31	0	0	3100	3100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_5_filetest.gno	CollectReward With External Rewards (5 incentives)	execution-segment-repricing	53057905	53057905	0	28757	28757	0	0	2875700	2875700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_5_filetest.gno	CollectReward With External Rewards 2nd (5 incentives)	execution-segment-repricing	51305551	51305551	0	52	52	0	0	5200	5200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 30%)	execution-segment-repricing	14035434	14035434	0	11119	11119	0	0	1111900	1111900	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 50%)	execution-segment-repricing	16054353	16054353	0	58	58	0	0	5800	5800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 70%)	execution-segment-repricing	18359219	18359219	0	18	18	0	0	1800	1800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 100%)	execution-segment-repricing	20688012	20688012	0	18	18	0	0	1800	1800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (100% ~)	execution-segment-repricing	13453682	13453682	0	-6	-6	0	0	0	0	600	600	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range 2nd (100% ~)	execution-segment-repricing	13338329	13338329	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_create_external_incentive_filetest.gno	CreateExternalIncentive	execution-segment-repricing	3858805	3858805	0	66634	66634	0	0	6663400	6663400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_filetest.gno	EndExternalIncentive	execution-segment-repricing	2312242	2312242	0	-1979	-1979	0	0	4500	4500	202400	202400	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable100_filetest.gno	EndExternalIncentive (unclaimablePeriods=100)	execution-segment-repricing	2352154	2352154	0	147	147	0	0	14700	14700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable10_filetest.gno	EndExternalIncentive (unclaimablePeriods=10)	execution-segment-repricing	2301857	2301857	0	141	141	0	0	14100	14100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable50_filetest.gno	EndExternalIncentive (unclaimablePeriods=50)	execution-segment-repricing	2314287	2314287	0	141	141	0	0	14100	14100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_halving_tick_cross_batch_10_filetest.gno	Swap (halving, 10 staked tick-crosses)	execution-segment-repricing	106403913	106134816	-269097	3729	3729	0	-209523	373500	373500	600	600	0	-269.097	-269.097	0.000000	-0.000269	-0.000269
staker_halving_tick_cross_batch_1_filetest.gno	Swap (halving, 1 staked tick-cross)	execution-segment-repricing	32197775	32103782	-93993	2813	2813	0	-51087	281900	281900	600	600	0	-93.993	-93.993	0.000000	-0.000094	-0.000094
staker_halving_tick_cross_batch_50_filetest.gno	Swap (halving, 50 staked tick-crosses)	execution-segment-repricing	445343810	444296473	-1047337	7260	7260	0	-913683	726600	726600	600	600	0	-1047.337	-1047.337	0.000000	-0.001047	-0.001047
staker_tick_cross_batch_no_halving_10_filetest.gno	Swap (no halving, 10 staked tick-crosses)	execution-segment-repricing	94229033	93959936	-269097	-7110	-7110	0	-209523	40300	40300	751300	751300	0	-269.097	-269.097	0.000000	-0.000269	-0.000269
staker_tick_cross_batch_no_halving_1_filetest.gno	Swap (no halving, 1 staked tick-cross)	execution-segment-repricing	26002108	25908115	-93993	-7684	-7684	0	-51087	4500	4500	772900	772900	0	-93.993	-93.993	0.000000	-0.000094	-0.000094
staker_tick_cross_batch_no_halving_50_filetest.gno	Swap (no halving, 50 staked tick-crosses)	execution-segment-repricing	406594608	405547271	-1047337	-5108	-5108	0	-913683	174600	174600	685400	685400	0	-1047.337	-1047.337	0.000000	-0.001047	-0.001047
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 1)	execution-segment-repricing	110312442	110043345	-269097	34722	34722	0	-209523	3472800	3472800	600	600	0	-269.097	-269.097	0.000000	-0.000269	-0.000269
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 2)	execution-segment-repricing	131622361	131354014	-268347	15195	15195	0	-209922	1519500	1519500	0	0	0	-268.347	-268.347	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 3)	execution-segment-repricing	132500299	132232351	-267948	14651	14651	0	-209523	1465100	1465100	0	0	0	-267.948	-267.948	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 4)	execution-segment-repricing	136716693	136448346	-268347	14630	14630	0	-209922	1463200	1463200	200	200	0	-268.347	-268.347	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 5)	execution-segment-repricing	133911974	133644026	-267948	57364	57364	0	-209523	5736400	5736400	0	0	0	-267.948	-267.948	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 6)	execution-segment-repricing	137346807	137078460	-268347	15207	15207	0	-209922	1521100	1521100	400	400	0	-268.347	-268.347	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 7)	execution-segment-repricing	133452411	133184463	-267948	14738	14738	0	-209523	1473800	1473800	0	0	0	-267.948	-267.948	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 8)	execution-segment-repricing	138505357	138237010	-268347	35401	35401	0	-209922	3540300	3540300	200	200	0	-268.347	-268.347	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 9)	execution-segment-repricing	133458004	133190056	-267948	14981	14981	0	-209523	1498100	1498100	0	0	0	-267.948	-267.948	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 10)	execution-segment-repricing	137563450	137295103	-268347	14736	14736	0	-209922	1474000	1474000	400	400	0	-268.347	-268.347	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 11)	execution-segment-repricing	134639722	134371774	-267948	35354	35354	0	-209523	3535400	3535400	0	0	0	-267.948	-267.948	0.000000	-0.000268	-0.000268
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 12)	execution-segment-repricing	137692400	137424053	-268347	14970	14970	0	-209922	1497500	1497500	500	500	0	-268.347	-268.347	0.000000	-0.000268	-0.000268
