fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
pool_remaining_pointer_binary_filetest.gno	Remaining pool repeat exact-out reverse control	execution-segment-repricing	24042289	24054289	12000	0	0	0	14453	1400	1400	1400	1400	0	12	12	0.000000	+0.000012	+0.000012
pool_remaining_pointer_binary_filetest.gno	Remaining pool repeat crossing exact-in forward	execution-segment-repricing	31731172	31749336	18164	84	84	0	20604	9800	9800	1400	1400	0	18.164	18.164	0.000000	+0.000018	+0.000018
pool_remaining_pointer_binary_filetest.gno	Remaining pool repeat crossing exact-in reverse	execution-segment-repricing	38818386	38836550	18164	-2	-2	0	20604	1400	1400	1600	1600	0	18.164	18.164	0.000000	+0.000018	+0.000018
pool_remaining_pointer_binary_filetest.gno	Remaining pool lifecycle collect-fee	execution-segment-repricing	14360314	14358834	-1480	164	164	0	218	17100	17100	700	700	0	-1.48	-1.48	0.000000	-0.000001	-0.000001
pool_remaining_pointer_binary_filetest.gno	Remaining pool lifecycle burn-wide	execution-segment-repricing	31405863	31402599	-3264	-2542	-2549	-7	-22	700	0	254900	254900	-700	-3.264	-703.264	-0.000700	-0.000003	-0.000703
pool_remaining_pointer_binary_filetest.gno	Remaining pool lifecycle burn-crossing-range	execution-segment-repricing	34311514	34307422	-4092	-7103	-7103	0	-22	6600	6600	716900	716900	0	-4.092	-4.092	0.000000	-0.000004	-0.000004
pool_swap_wugnot_gns_filetest.gno	Swap (gns -> wugnot, fee:500)	execution-segment-repricing	47051055	47062741	11686	0	6	6	14453	600	600	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
position_decrease_liquidity_filetest.gno	DecreaseLiquidity	execution-segment-repricing	25630642	25629052	-1590	18	12	-6	-22	1800	1200	0	0	-600	-1.59	-601.59	-0.000600	-0.000002	-0.000602
position_increase_liquidity_filetest.gno	IncreaseLiquidity	execution-segment-repricing	23148004	23156821	8817	-2084	-2084	0	7507	5600	5600	214000	214000	0	8.817	8.817	0.000000	+0.000009	+0.000009
position_mint_filetest.gno	Mint (bar:foo:500)	execution-segment-repricing	29749968	29757957	7989	22689	22683	-6	7507	2268900	2268300	0	0	-600	7.989	-592.011	-0.000600	+0.000008	-0.000592
position_mint_with_gnot_filetest.gno	CollectFee (with unwrap)	execution-segment-repricing	7921566	7920914	-652	44	44	0	218	4400	4400	0	0	0	-0.652	-0.652	0.000000	-0.000001	-0.000001
position_reposition_filetest.gno	DecreaseLiquidity (w. Remove)	execution-segment-repricing	22338548	22336958	-1590	62	62	0	-22	6200	6200	0	0	0	-1.59	-1.59	0.000000	-0.000002	-0.000002
position_reposition_filetest.gno	Mint (reposition)	execution-segment-repricing	30576495	30584484	7989	8619	8619	0	7507	861900	861900	0	0	0	7.989	7.989	0.000000	+0.000008	+0.000008
position_stake_position_filetest.gno	SetPoolTier (tier 1)	execution-segment-repricing	4030471	4030471	0	47025	47025	0	0	4702500	4702500	0	0	0	0	0	0.000000	0.000000	0.000000
position_stake_position_filetest.gno	StakeToken	execution-segment-repricing	10617929	10626856	8927	23393	23393	0	7747	2445400	2445400	106100	106100	0	8.927	8.927	0.000000	+0.000009	+0.000009
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (0)	execution-segment-repricing	73225	73225	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (0)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (1)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (1)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (255)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (255)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (256)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (256)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (65535)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (65535)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (4294967295)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (4294967295)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (9223372036854775807)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (9223372036854775807)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee10000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	26973823	26985509	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_in_single_swap_route_grc20_fee100_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	31564543	31576229	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_in_single_swap_route_grc20_fee3000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	27038160	27049846	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_in_single_swap_route_grc20_fee500_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	26900397	26912083	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_in_swap_route_grc20_fee10000_filetest.gno	ExactInSwapRoute(grc20) - fee:10000	execution-segment-repricing	26212293	26223979	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_in_swap_route_grc20_fee100_filetest.gno	ExactInSwapRoute(grc20) - fee:100	execution-segment-repricing	30820317	30832003	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_in_swap_route_grc20_fee3000_filetest.gno	ExactInSwapRoute(grc20) - fee:3000	execution-segment-repricing	26285282	26296968	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_in_swap_route_grc20_fee500_filetest.gno	ExactInSwapRoute(grc20) - fee:500	execution-segment-repricing	26156171	26167857	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_out_single_swap_route_grc20_fee10000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	28806824	28818510	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_out_single_swap_route_grc20_fee100_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	33248320	33260006	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_out_single_swap_route_grc20_fee3000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	28747177	28758863	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_out_single_swap_route_grc20_fee500_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	28642962	28654648	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_out_swap_route_grc20_fee10000_filetest.gno	ExactOutSwapRoute(grc20) - fee:10000	execution-segment-repricing	28068329	28080015	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_out_swap_route_grc20_fee100_filetest.gno	ExactOutSwapRoute(grc20) - fee:100	execution-segment-repricing	32527129	32538815	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_out_swap_route_grc20_fee3000_filetest.gno	ExactOutSwapRoute(grc20) - fee:3000	execution-segment-repricing	28017334	28029020	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_exact_out_swap_route_grc20_fee500_filetest.gno	ExactOutSwapRoute(grc20) - fee:500	execution-segment-repricing	27921771	27933457	11686	9054	9060	6	14453	906000	906000	600	0	600	11.686	611.686	+0.000600	+0.000012	+0.000612
router_single_hop_route_filetest.gno	BuildSingleHopRoutePath	execution-segment-repricing	202459	202459	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (2 hops)	execution-segment-repricing	52640746	52664118	23372	9061	9073	12	28906	907300	907300	1200	0	1200	23.372	1223.372	+0.001200	+0.000023	+0.001223
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (2 hops)	execution-segment-repricing	73105182	73098150	-7032	76	76	0	-6038	7600	7600	0	0	0	-7.032	-7.032	0.000000	-0.000007	-0.000007
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (3 hops)	execution-segment-repricing	72264029	72299087	35058	33	45	12	43359	4500	4500	1200	0	1200	35.058	1235.058	+0.001200	+0.000035	+0.001235
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (3 hops)	execution-segment-repricing	110815944	110805396	-10548	0	0	0	-9057	0	0	0	0	0	-10.548	-10.548	0.000000	-0.000011	-0.000011
router_swap_multi_hop_filetest.gno	MultiRoute ExactIn (50:50 split)	execution-segment-repricing	71586063	71621121	35058	0	6	6	43359	600	600	600	0	600	35.058	635.058	+0.000600	+0.000035	+0.000635
router_swap_multi_hop_filetest.gno	MultiRoute ExactOut (50:50 split)	execution-segment-repricing	96971305	96975959	4654	4	4	0	8415	400	400	0	0	0	4.654	4.654	0.000000	+0.000005	+0.000005
staker_collect_reward_filetest.gno	CollectReward (only Internal Reward)	execution-segment-repricing	13997438	13997438	0	11137	11137	0	0	1113700	1113700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_filetest.gno	CollectReward 2nd (only Internal Reward)	execution-segment-repricing	13778831	13778831	0	40	40	0	0	4000	4000	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (1 external-incentive token)	execution-segment-repricing	13624670	13624670	0	10026	10026	0	0	1002600	1002600	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (2 external-incentive tokens)	execution-segment-repricing	20970488	20970488	0	4069	4069	0	0	406900	406900	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (3 external-incentive tokens)	execution-segment-repricing	28630586	28630586	0	4502	4502	0	0	450200	450200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (4 external-incentive tokens)	execution-segment-repricing	36478899	36478899	0	5046	5046	0	0	504600	504600	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 20 staked positions	execution-segment-repricing	15322698	15322698	0	62	62	0	0	6200	6200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 40 staked positions	execution-segment-repricing	15785077	15785077	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 60 staked positions	execution-segment-repricing	15787567	15787567	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 80 staked positions	execution-segment-repricing	15918844	15918844	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 100 staked positions	execution-segment-repricing	15904575	15904575	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards (1 incentives)	execution-segment-repricing	22021186	22021186	0	14734	14734	0	0	1473400	1473400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards 2nd (1 incentives)	execution-segment-repricing	21425192	21425192	0	31	31	0	0	3100	3100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_5_filetest.gno	CollectReward With External Rewards (5 incentives)	execution-segment-repricing	53057905	53057905	0	28757	28757	0	0	2875700	2875700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_5_filetest.gno	CollectReward With External Rewards 2nd (5 incentives)	execution-segment-repricing	51305551	51305551	0	52	52	0	0	5200	5200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 30%)	execution-segment-repricing	14035434	14035434	0	11119	11119	0	0	1111900	1111900	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 50%)	execution-segment-repricing	16054353	16054353	0	58	58	0	0	5800	5800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 70%)	execution-segment-repricing	18359219	18359219	0	18	18	0	0	1800	1800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 100%)	execution-segment-repricing	20688012	20688012	0	18	18	0	0	1800	1800	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (100% ~)	execution-segment-repricing	13453682	13453682	0	-6	-6	0	0	0	0	600	600	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range 2nd (100% ~)	execution-segment-repricing	13338329	13338329	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_create_external_incentive_filetest.gno	CreateExternalIncentive	execution-segment-repricing	3858805	3858805	0	66634	66634	0	0	6663400	6663400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_filetest.gno	EndExternalIncentive	execution-segment-repricing	2312242	2312242	0	-1979	-1979	0	0	4500	4500	202400	202400	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable100_filetest.gno	EndExternalIncentive (unclaimablePeriods=100)	execution-segment-repricing	2352154	2352154	0	147	147	0	0	14700	14700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable10_filetest.gno	EndExternalIncentive (unclaimablePeriods=10)	execution-segment-repricing	2301857	2301857	0	141	141	0	0	14100	14100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable50_filetest.gno	EndExternalIncentive (unclaimablePeriods=50)	execution-segment-repricing	2314287	2314287	0	141	141	0	0	14100	14100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_halving_tick_cross_batch_10_filetest.gno	Swap (halving, 10 staked tick-crosses)	execution-segment-repricing	106403913	106480949	77036	3729	3735	6	75963	373500	373500	600	0	600	77.036	677.036	+0.000600	+0.000077	+0.000677
staker_halving_tick_cross_batch_1_filetest.gno	Swap (halving, 1 staked tick-cross)	execution-segment-repricing	32197775	32215996	18221	2813	2819	6	20604	281900	281900	600	0	600	18.221	618.221	+0.000600	+0.000018	+0.000618
staker_halving_tick_cross_batch_50_filetest.gno	Swap (halving, 50 staked tick-crosses)	execution-segment-repricing	445343810	445701290	357480	7260	7266	6	322003	726600	726600	600	0	600	357.48	957.48	+0.000600	+0.000357	+0.000957
staker_tick_cross_batch_no_halving_10_filetest.gno	Swap (no halving, 10 staked tick-crosses)	execution-segment-repricing	94229033	94306069	77036	-7110	-7104	6	75963	40300	40300	751300	750700	600	77.036	677.036	+0.000600	+0.000077	+0.000677
staker_tick_cross_batch_no_halving_1_filetest.gno	Swap (no halving, 1 staked tick-cross)	execution-segment-repricing	26002108	26020329	18221	-7684	-7678	6	20604	4500	4500	772900	772300	600	18.221	618.221	+0.000600	+0.000018	+0.000618
staker_tick_cross_batch_no_halving_50_filetest.gno	Swap (no halving, 50 staked tick-crosses)	execution-segment-repricing	406594608	406952088	357480	-5108	-5102	6	322003	174600	174600	685400	684800	600	357.48	957.48	+0.000600	+0.000357	+0.000957
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 1)	execution-segment-repricing	110312442	110389478	77036	34722	34728	6	75963	3472800	3472800	600	0	600	77.036	677.036	+0.000600	+0.000077	+0.000677
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 2)	execution-segment-repricing	131622361	131699397	77036	15195	15195	0	75963	1519500	1519500	0	0	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 3)	execution-segment-repricing	132500299	132577335	77036	14651	14651	0	75963	1465100	1465100	0	0	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 4)	execution-segment-repricing	136716693	136793729	77036	14630	14630	0	75963	1463200	1463200	200	200	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 5)	execution-segment-repricing	133911974	133989010	77036	57364	57364	0	75963	5736400	5736400	0	0	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 6)	execution-segment-repricing	137346807	137423843	77036	15207	15207	0	75963	1521100	1521100	400	400	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 7)	execution-segment-repricing	133452411	133529447	77036	14738	14738	0	75963	1473800	1473800	0	0	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 8)	execution-segment-repricing	138505357	138582393	77036	35401	35401	0	75963	3540300	3540300	200	200	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 9)	execution-segment-repricing	133458004	133535040	77036	14981	14981	0	75963	1498100	1498100	0	0	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 10)	execution-segment-repricing	137563450	137640486	77036	14736	14736	0	75963	1474000	1474000	400	400	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 11)	execution-segment-repricing	134639722	134716758	77036	35354	35354	0	75963	3535400	3535400	0	0	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Reverse swap (10 staked tick-crosses, visit 12)	execution-segment-repricing	137692400	137769436	77036	14970	14970	0	75963	1497500	1497500	500	500	0	77.036	77.036	0.000000	+0.000077	+0.000077
staker_tick_cross_long_history_10_filetest.gno	Long-history accumulated-reward Swap (10 staked tick-crosses, visit 13)	execution-segment-repricing	133777014	133854050	77036	14742	14742	0	75963	1474200	1474200	0	0	0	77.036	77.036	0.000000	+0.000077	+0.000077
