fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-831	execution-segment-repricing	2601893	2870225	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-832	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-833	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-834	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-835	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-836	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-837	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-838	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-839	execution-segment-repricing	2608576	2876908	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-840	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-841	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-842	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-843	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-844	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-845	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-846	execution-segment-repricing	2605281	2873613	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-847	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-848	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-849	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-850	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-851	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-852	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-853	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-854	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-855	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-856	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-857	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-858	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-859	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-860	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-861	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-862	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-863	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-864	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-865	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-866	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-867	execution-segment-repricing	2604701	2873033	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-868	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-869	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-870	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-871	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-872	execution-segment-repricing	2610037	2878369	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-873	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-874	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-875	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-876	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-877	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-878	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-879	execution-segment-repricing	2610037	2878369	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-880	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-881	execution-segment-repricing	2610037	2878369	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-882	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-883	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-884	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-885	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-886	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-887	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-888	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-889	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-890	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-891	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-892	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-893	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-894	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-895	execution-segment-repricing	2604701	2873033	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-896	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-897	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-898	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-899	execution-segment-repricing	2610037	2878369	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-900	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-901	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-902	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-903	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-904	execution-segment-repricing	2605281	2873613	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-905	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-906	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-907	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-908	execution-segment-repricing	2610037	2878369	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-909	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-910	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-911	execution-segment-repricing	2608576	2876908	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-912	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-913	execution-segment-repricing	2608576	2876908	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-914	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-915	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-916	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-917	execution-segment-repricing	2610037	2878369	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-918	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-919	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-920	execution-segment-repricing	2608576	2876908	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-921	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-922	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-923	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-924	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-925	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-926	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-927	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-928	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-929	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-930	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-931	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-932	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-933	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-934	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-935	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-936	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-937	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-938	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-939	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-940	execution-segment-repricing	2608576	2876908	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-941	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-942	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-943	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-944	execution-segment-repricing	2610037	2878369	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-945	execution-segment-repricing	2610037	2878369	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-946	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-947	execution-segment-repricing	2609063	2877395	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-948	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-949	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-950	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-951	execution-segment-repricing	2609550	2877882	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
